2026-03-20 18:03:45 | DEBUG    | aiosqlite                 | operation functools.partial(<built-in method execute of sqlite3.Connection object at 0x000001D90F2D93F0>, 'SELECT COUNT(*) FROM orders', []) completed
2026-03-20 18:03:45 | DEBUG    | aiosqlite                 | executing functools.partial(<built-in method fetchone of sqlite3.Cursor object at 0x000001D90F3287C0>)
2026-03-20 18:03:45 | DEBUG    | aiosqlite                 | operation functools.partial(<built-in method fetchone of sqlite3.Cursor object at 0x000001D90F3287C0>) completed
2026-03-20 18:03:45 | DEBUG    | aiosqlite                 | executing functools.partial(<built-in method close of sqlite3.Cursor object at 0x000001D90F3287C0>)
2026-03-20 18:03:45 | DEBUG    | aiosqlite                 | operation functools.partial(<built-in method close of sqlite3.Cursor object at 0x000001D90F3287C0>) completed
2026-03-20 18:03:45 | DEBUG    | aiosqlite                 | executing functools.partial(<built-in method execute of sqlite3.Connection object at 0x000001D90F2D93F0>, 'SELECT * FROM orders ORDER BY created_at DESC LIMIT ?', (3,))
2026-03-20 18:03:45 | DEBUG    | aiosqlite                 | operation functools.partial(<built-in method execute of sqlite3.Connection object at 0x000001D90F2D93F0>, 'SELECT * FROM orders ORDER BY created_at DESC LIMIT ?', (3,)) completed
2026-03-20 18:03:45 | DEBUG    | aiosqlite                 | executing functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000001D90F3287C0>)
2026-03-20 18:03:45 | DEBUG    | aiosqlite                 | operation functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000001D90F3287C0>) completed
2026-03-20 18:03:45 | DEBUG    | aiosqlite                 | executing functools.partial(<built-in method close of sqlite3.Cursor object at 0x000001D90F3287C0>)
2026-03-20 18:03:45 | DEBUG    | aiosqlite                 | operation functools.partial(<built-in method close of sqlite3.Cursor object at 0x000001D90F3287C0>) completed
2026-03-20 18:03:45 | DEBUG    | telegram.ext.ExtBot       | Entering: edit_message_text
2026-03-20 18:03:46 | DEBUG    | telegram.ext.ExtBot       | Message(channel_chat_created=False, chat=Chat(first_name='Данил', id=7422733657, type=<ChatType.PRIVATE>, username='danil14055'), date=datetime.datetime(2026, 3, 20, 15, 3, 18, tzinfo=datetime.timezone.utc), delete_chat_photo=False, edit_date=datetime.datetime(2026, 3, 20, 15, 3, 44, tzinfo=datetime.timezone.utc), entities=(MessageEntity(length=14, offset=3, type=<MessageEntityType.BOLD>), MessageEntity(length=29, offset=18, type=<MessageEntityType.ITALIC>), MessageEntity(length=5, offset=52, type=<MessageEntityType.BOLD>), MessageEntity(length=1, offset=78, type=<MessageEntityType.BOLD>), MessageEntity(length=6, offset=84, type=<MessageEntityType.BOLD>), MessageEntity(length=1, offset=107, type=<MessageEntityType.BOLD>), MessageEntity(length=1, offset=125, type=<MessageEntityType.BOLD>), MessageEntity(length=1, offset=143, type=<MessageEntityType.BOLD>), MessageEntity(length=1, offset=161, type=<MessageEntityType.BOLD>), MessageEntity(length=16, offset=167, type=<MessageEntityType.BOLD>)), from_user=User(first_name='My Service Bot', id=8591411527, is_bot=True, username='my7service14_bot'), group_chat_created=False, message_id=16, reply_markup=InlineKeyboardMarkup(inline_keyboard=((InlineKeyboardButton(callback_data='admin_stats', text='🔄 Refresh'),), (InlineKeyboardButton(callback_data='admin_back', text='🔙 Admin Menu'),))), supergroup_chat_created=False, text='📊 Bot Statistics\nUpdated: 2026-03-20 15:03 UTC\n\n👥 Users\n  Total registered: 1\n\n📋 Orders\n  Today (24 h): 1\n  This week   : 1\n  This month  : 1\n  All time    : 1\n\n🕐 Latest 3 orders:\n  • #1 fdfsdf (2026-03-20)')
2026-03-20 18:03:46 | DEBUG    | telegram.ext.ExtBot       | Exiting: edit_message_text
2026-03-20 18:03:51 | DEBUG    | telegram.ext.ExtBot       | Getting updates: [541242036]
2026-03-20 18:03:51 | DEBUG    | telegram.ext.ExtBot       | (Update(callback_query=CallbackQuery(chat_instance='-1890682328841329541', data='admin_back', from_user=User(first_name='Данил', id=7422733657, is_bot=False, language_code='ru', username='danil14055'), id='4210282196088570034', message=Message(channel_chat_created=False, chat=Chat(first_name='Данил', id=7422733657, type=<ChatType.PRIVATE>, username='danil14055'), date=datetime.datetime(2026, 3, 20, 15, 3, 18, tzinfo=datetime.timezone.utc), delete_chat_photo=False, edit_date=datetime.datetime(2026, 3, 20, 15, 3, 44, tzinfo=datetime.timezone.utc), entities=(MessageEntity(length=14, offset=3, type=<MessageEntityType.BOLD>), MessageEntity(length=29, offset=18, type=<MessageEntityType.ITALIC>), MessageEntity(length=5, offset=52, type=<MessageEntityType.BOLD>), MessageEntity(length=1, offset=78, type=<MessageEntityType.BOLD>), MessageEntity(length=6, offset=84, type=<MessageEntityType.BOLD>), MessageEntity(length=1, offset=107, type=<MessageEntityType.BOLD>), MessageEntity(length=1, offset=125, type=<MessageEntityType.BOLD>), MessageEntity(length=1, offset=143, type=<MessageEntityType.BOLD>), MessageEntity(length=1, offset=161, type=<MessageEntityType.BOLD>), MessageEntity(length=16, offset=167, type=<MessageEntityType.BOLD>)), from_user=User(first_name='My Service Bot', id=8591411527, is_bot=True, username='my7service14_bot'), group_chat_created=False, message_id=16, reply_markup=InlineKeyboardMarkup(inline_keyboard=((InlineKeyboardButton(callback_data='admin_stats', text='🔄 Refresh'),), (InlineKeyboardButton(callback_data='admin_back', text='🔙 Admin Menu'),))), supergroup_chat_created=False, text='📊 Bot Statistics\nUpdated: 2026-03-20 15:03 UTC\n\n👥 Users\n  Total registered: 1\n\n📋 Orders\n  Today (24 h): 1\n  This week   : 1\n  This month  : 1\n  All time    : 1\n\n🕐 Latest 3 orders:\n  • #1 fdfsdf (2026-03-20)')), update_id=541242036),)
2026-03-20 18:03:51 | DEBUG    | telegram.ext.ExtBot       | Exiting: get_updates
2026-03-20 18:03:51 | DEBUG    | telegram.ext.ExtBot       | Entering: get_updates
2026-03-20 18:03:51 | DEBUG    | telegram.ext.Application  | Processing update Update(callback_query=CallbackQuery(chat_instance='-1890682328841329541', data='admin_back', from_user=User(first_name='Данил', id=7422733657, is_bot=False, language_code='ru', username='danil14055'), id='4210282196088570034', message=Message(channel_chat_created=False, chat=Chat(first_name='Данил', id=7422733657, type=<ChatType.PRIVATE>, username='danil14055'), date=datetime.datetime(2026, 3, 20, 15, 3, 18, tzinfo=datetime.timezone.utc), delete_chat_photo=False, edit_date=datetime.datetime(2026, 3, 20, 15, 3, 44, tzinfo=datetime.timezone.utc), entities=(MessageEntity(length=14, offset=3, type=<MessageEntityType.BOLD>), MessageEntity(length=29, offset=18, type=<MessageEntityType.ITALIC>), MessageEntity(length=5, offset=52, type=<MessageEntityType.BOLD>), MessageEntity(length=1, offset=78, type=<MessageEntityType.BOLD>), MessageEntity(length=6, offset=84, type=<MessageEntityType.BOLD>), MessageEntity(length=1, offset=107, type=<MessageEntityType.BOLD>), MessageEntity(length=1, offset=125, type=<MessageEntityType.BOLD>), MessageEntity(length=1, offset=143, type=<MessageEntityType.BOLD>), MessageEntity(length=1, offset=161, type=<MessageEntityType.BOLD>), MessageEntity(length=16, offset=167, type=<MessageEntityType.BOLD>)), from_user=User(first_name='My Service Bot', id=8591411527, is_bot=True, username='my7service14_bot'), group_chat_created=False, message_id=16, reply_markup=InlineKeyboardMarkup(inline_keyboard=((InlineKeyboardButton(callback_data='admin_stats', text='🔄 Refresh'),), (InlineKeyboardButton(callback_data='admin_back', text='🔙 Admin Menu'),))), supergroup_chat_created=False, text='📊 Bot Statistics\nUpdated: 2026-03-20 15:03 UTC\n\n👥 Users\n  Total registered: 1\n\n📋 Orders\n  Today (24 h): 1\n  This week   : 1\n  This month  : 1\n  All time    : 1\n\n🕐 Latest 3 orders:\n  • #1 fdfsdf (2026-03-20)')), update_id=541242036)
2026-03-20 18:03:51 | DEBUG    | telegram.ext.ConversationHandler | Selecting conversation (7422733657, 7422733657) with state None
2026-03-20 18:03:51 | DEBUG    | telegram.ext.ConversationHandler | Selecting conversation (7422733657, 7422733657) with state None
2026-03-20 18:03:51 | DEBUG    | telegram.ext.ConversationHandler | Selecting conversation (7422733657, 7422733657) with state None
2026-03-20 18:03:51 | DEBUG    | telegram.ext.ExtBot       | Entering: answer_callback_query
2026-03-20 18:03:53 | DEBUG    | telegram.ext.ExtBot       | True
2026-03-20 18:03:53 | DEBUG    | telegram.ext.ExtBot       | Exiting: answer_callback_query
2026-03-20 18:03:53 | DEBUG    | telegram.ext.ExtBot       | Entering: edit_message_text
2026-03-20 18:03:54 | DEBUG    | telegram.ext.ExtBot       | Message(channel_chat_created=False, chat=Chat(first_name='Данил', id=7422733657, type=<ChatType.PRIVATE>, username='danil14055'), date=datetime.datetime(2026, 3, 20, 15, 3, 18, tzinfo=datetime.timezone.utc), delete_chat_photo=False, edit_date=datetime.datetime(2026, 3, 20, 15, 3, 53, tzinfo=datetime.timezone.utc), from_user=User(first_name='My Service Bot', id=8591411527, is_bot=True, username='my7service14_bot'), group_chat_created=False, message_id=16, reply_markup=InlineKeyboardMarkup(inline_keyboard=((InlineKeyboardButton(callback_data='admin_orders_0', text='📋 All Orders'), InlineKeyboardButton(callback_data='admin_stats', text='📊 Statistics')), (InlineKeyboardButton(callback_data='admin_export', text='📤 Export CSV'), InlineKeyboardButton(callback_data='admin_broadcast', text='📣 Broadcast')), (InlineKeyboardButton(callback_data='admin_logout', text='🚪 Logout'),))), supergroup_chat_created=False, text='✅ Access granted. Welcome, Admin!\n\nChoose an action:')
2026-03-20 18:03:54 | DEBUG    | telegram.ext.ExtBot       | Exiting: edit_message_text
2026-03-20 18:03:57 | DEBUG    | telegram.ext.ExtBot       | Getting updates: [541242037]
2026-03-20 18:03:57 | DEBUG    | telegram.ext.ExtBot       | (Update(callback_query=CallbackQuery(chat_instance='-1890682328841329541', data='admin_broadcast', from_user=User(first_name='Данил', id=7422733657, is_bot=False, language_code='ru', username='danil14055'), id='4210282195423820537', message=Message(channel_chat_created=False, chat=Chat(first_name='Данил', id=7422733657, type=<ChatType.PRIVATE>, username='danil14055'), date=datetime.datetime(2026, 3, 20, 15, 3, 18, tzinfo=datetime.timezone.utc), delete_chat_photo=False, edit_date=datetime.datetime(2026, 3, 20, 15, 3, 53, tzinfo=datetime.timezone.utc), from_user=User(first_name='My Service Bot', id=8591411527, is_bot=True, username='my7service14_bot'), group_chat_created=False, message_id=16, reply_markup=InlineKeyboardMarkup(inline_keyboard=((InlineKeyboardButton(callback_data='admin_orders_0', text='📋 All Orders'), InlineKeyboardButton(callback_data='admin_stats', text='📊 Statistics')), (InlineKeyboardButton(callback_data='admin_export', text='📤 Export CSV'), InlineKeyboardButton(callback_data='admin_broadcast', text='📣 Broadcast')), (InlineKeyboardButton(callback_data='admin_logout', text='🚪 Logout'),))), supergroup_chat_created=False, text='✅ Access granted. Welcome, Admin!\n\nChoose an action:')), update_id=541242037),)
2026-03-20 18:03:57 | DEBUG    | telegram.ext.ExtBot       | Exiting: get_updates
2026-03-20 18:03:57 | DEBUG    | telegram.ext.ExtBot       | Entering: get_updates
2026-03-20 18:03:57 | DEBUG    | telegram.ext.Application  | Processing update Update(callback_query=CallbackQuery(chat_instance='-1890682328841329541', data='admin_broadcast', from_user=User(first_name='Данил', id=7422733657, is_bot=False, language_code='ru', username='danil14055'), id='4210282195423820537', message=Message(channel_chat_created=False, chat=Chat(first_name='Данил', id=7422733657, type=<ChatType.PRIVATE>, username='danil14055'), date=datetime.datetime(2026, 3, 20, 15, 3, 18, tzinfo=datetime.timezone.utc), delete_chat_photo=False, edit_date=datetime.datetime(2026, 3, 20, 15, 3, 53, tzinfo=datetime.timezone.utc), from_user=User(first_name='My Service Bot', id=8591411527, is_bot=True, username='my7service14_bot'), group_chat_created=False, message_id=16, reply_markup=InlineKeyboardMarkup(inline_keyboard=((InlineKeyboardButton(callback_data='admin_orders_0', text='📋 All Orders'), InlineKeyboardButton(callback_data='admin_stats', text='📊 Statistics')), (InlineKeyboardButton(callback_data='admin_export', text='📤 Export CSV'), InlineKeyboardButton(callback_data='admin_broadcast', text='📣 Broadcast')), (InlineKeyboardButton(callback_data='admin_logout', text='🚪 Logout'),))), supergroup_chat_created=False, text='✅ Access granted. Welcome, Admin!\n\nChoose an action:')), update_id=541242037)
2026-03-20 18:03:57 | DEBUG    | telegram.ext.ConversationHandler | Selecting conversation (7422733657, 7422733657) with state None
2026-03-20 18:03:57 | DEBUG    | telegram.ext.ConversationHandler | Selecting conversation (7422733657, 7422733657) with state None
2026-03-20 18:03:57 | DEBUG    | telegram.ext.ConversationHandler | Selecting conversation (7422733657, 7422733657) with state None
2026-03-20 18:03:57 | DEBUG    | telegram.ext.ExtBot       | Entering: answer_callback_query
2026-03-20 18:03:58 | DEBUG    | telegram.ext.ExtBot       | True
2026-03-20 18:03:58 | DEBUG    | telegram.ext.ExtBot       | Exiting: answer_callback_query
2026-03-20 18:03:58 | DEBUG    | telegram.ext.ExtBot       | Entering: edit_message_text
2026-03-20 18:03:58 | DEBUG    | telegram.ext.ExtBot       | Message(channel_chat_created=False, chat=Chat(first_name='Данил', id=7422733657, type=<ChatType.PRIVATE>, username='danil14055'), date=datetime.datetime(2026, 3, 20, 15, 3, 18, tzinfo=datetime.timezone.utc), delete_chat_photo=False, edit_date=datetime.datetime(2026, 3, 20, 15, 3, 57, tzinfo=datetime.timezone.utc), entities=(MessageEntity(length=17, offset=3, type=<MessageEntityType.BOLD>), MessageEntity(length=7, offset=111, type=<MessageEntityType.BOT_COMMAND>)), from_user=User(first_name='My Service Bot', id=8591411527, is_bot=True, username='my7service14_bot'), group_chat_created=False, message_id=16, supergroup_chat_created=False, text='📣 Broadcast Message\n\nSend the message you want to broadcast to all users.\nHTML formatting is supported.\n\nType /cancel to abort.')
2026-03-20 18:03:58 | DEBUG    | telegram.ext.ExtBot       | Exiting: edit_message_text
2026-03-20 18:04:06 | DEBUG    | telegram.ext.ExtBot       | Getting updates: [541242038]
2026-03-20 18:04:06 | DEBUG    | telegram.ext.ExtBot       | (Update(message=Message(channel_chat_created=False, chat=Chat(first_name='Данил', id=7422733657, type=<ChatType.PRIVATE>, username='danil14055'), date=datetime.datetime(2026, 3, 20, 15, 4, 5, tzinfo=datetime.timezone.utc), delete_chat_photo=False, entities=(MessageEntity(length=7, offset=0, type=<MessageEntityType.BOT_COMMAND>),), from_user=User(first_name='Данил', id=7422733657, is_bot=False, language_code='ru', username='danil14055'), group_chat_created=False, message_id=19, supergroup_chat_created=False, text='/cancel'), update_id=541242038),)
2026-03-20 18:04:06 | DEBUG    | telegram.ext.ExtBot       | Exiting: get_updates
2026-03-20 18:04:06 | DEBUG    | telegram.ext.ExtBot       | Entering: get_updates
2026-03-20 18:04:06 | DEBUG    | telegram.ext.Application  | Processing update Update(message=Message(channel_chat_created=False, chat=Chat(first_name='Данил', id=7422733657, type=<ChatType.PRIVATE>, username='danil14055'), date=datetime.datetime(2026, 3, 20, 15, 4, 5, tzinfo=datetime.timezone.utc), delete_chat_photo=False, entities=(MessageEntity(length=7, offset=0, type=<MessageEntityType.BOT_COMMAND>),), from_user=User(first_name='Данил', id=7422733657, is_bot=False, language_code='ru', username='danil14055'), group_chat_created=False, message_id=19, supergroup_chat_created=False, text='/cancel'), update_id=541242038)
2026-03-20 18:04:06 | DEBUG    | telegram.ext.ConversationHandler | Selecting conversation (7422733657, 7422733657) with state None
2026-03-20 18:04:06 | DEBUG    | telegram.ext.ConversationHandler | Selecting conversation (7422733657, 7422733657) with state None
2026-03-20 18:04:06 | DEBUG    | telegram.ext.ConversationHandler | Selecting conversation (7422733657, 7422733657) with state 11
2026-03-20 18:04:06 | DEBUG    | telegram.ext.ExtBot       | Entering: send_message
2026-03-20 18:04:08 | DEBUG    | telegram.ext.ExtBot       | Message(channel_chat_created=False, chat=Chat(first_name='Данил', id=7422733657, type=<ChatType.PRIVATE>, username='danil14055'), date=datetime.datetime(2026, 3, 20, 15, 4, 7, tzinfo=datetime.timezone.utc), delete_chat_photo=False, from_user=User(first_name='My Service Bot', id=8591411527, is_bot=True, username='my7service14_bot'), group_chat_created=False, message_id=20, reply_markup=InlineKeyboardMarkup(inline_keyboard=((InlineKeyboardButton(callback_data='admin_orders_0', text='📋 All Orders'), InlineKeyboardButton(callback_data='admin_stats', text='📊 Statistics')), (InlineKeyboardButton(callback_data='admin_export', text='📤 Export CSV'), InlineKeyboardButton(callback_data='admin_broadcast', text='📣 Broadcast')), (InlineKeyboardButton(callback_data='admin_logout', text='🚪 Logout'),))), supergroup_chat_created=False, text='❌ Action cancelled.')
2026-03-20 18:04:08 | DEBUG    | telegram.ext.ExtBot       | Exiting: send_message
2026-03-20 18:04:11 | DEBUG    | telegram.ext.ExtBot       | Getting updates: [541242039]
2026-03-20 18:04:11 | DEBUG    | telegram.ext.ExtBot       | (Update(callback_query=CallbackQuery(chat_instance='-1890682328841329541', data='admin_orders_0', from_user=User(first_name='Данил', id=7422733657, is_bot=False, language_code='ru', username='danil14055'), id='4210282196938652021', message=Message(channel_chat_created=False, chat=Chat(first_name='Данил', id=7422733657, type=<ChatType.PRIVATE>, username='danil14055'), date=datetime.datetime(2026, 3, 20, 15, 4, 7, tzinfo=datetime.timezone.utc), delete_chat_photo=False, from_user=User(first_name='My Service Bot', id=8591411527, is_bot=True, username='my7service14_bot'), group_chat_created=False, message_id=20, reply_markup=InlineKeyboardMarkup(inline_keyboard=((InlineKeyboardButton(callback_data='admin_orders_0', text='📋 All Orders'), InlineKeyboardButton(callback_data='admin_stats', text='📊 Statistics')), (InlineKeyboardButton(callback_data='admin_export', text='📤 Export CSV'), InlineKeyboardButton(callback_data='admin_broadcast', text='📣 Broadcast')), (InlineKeyboardButton(callback_data='admin_logout', text='🚪 Logout'),))), supergroup_chat_created=False, text='❌ Action cancelled.')), update_id=541242039),)
2026-03-20 18:04:11 | DEBUG    | telegram.ext.ExtBot       | Exiting: get_updates
2026-03-20 18:04:11 | DEBUG    | telegram.ext.ExtBot       | Entering: get_updates
2026-03-20 18:04:11 | DEBUG    | telegram.ext.Application  | Processing update Update(callback_query=CallbackQuery(chat_instance='-1890682328841329541', data='admin_orders_0', from_user=User(first_name='Данил', id=7422733657, is_bot=False, language_code='ru', username='danil14055'), id='4210282196938652021', message=Message(channel_chat_created=False, chat=Chat(first_name='Данил', id=7422733657, type=<ChatType.PRIVATE>, username='danil14055'), date=datetime.datetime(2026, 3, 20, 15, 4, 7, tzinfo=datetime.timezone.utc), delete_chat_photo=False, from_user=User(first_name='My Service Bot', id=8591411527, is_bot=True, username='my7service14_bot'), group_chat_created=False, message_id=20, reply_markup=InlineKeyboardMarkup(inline_keyboard=((InlineKeyboardButton(callback_data='admin_orders_0', text='📋 All Orders'), InlineKeyboardButton(callback_data='admin_stats', text='📊 Statistics')), (InlineKeyboardButton(callback_data='admin_export', text='📤 Export CSV'), InlineKeyboardButton(callback_data='admin_broadcast', text='📣 Broadcast')), (InlineKeyboardButton(callback_data='admin_logout', text='🚪 Logout'),))), supergroup_chat_created=False, text='❌ Action cancelled.')), update_id=541242039)
2026-03-20 18:04:11 | DEBUG    | telegram.ext.ConversationHandler | Selecting conversation (7422733657, 7422733657) with state None
2026-03-20 18:04:11 | DEBUG    | telegram.ext.ConversationHandler | Selecting conversation (7422733657, 7422733657) with state None
2026-03-20 18:04:11 | DEBUG    | telegram.ext.ConversationHandler | Selecting conversation (7422733657, 7422733657) with state None
2026-03-20 18:04:11 | DEBUG    | telegram.ext.ExtBot       | Entering: answer_callback_query
2026-03-20 18:04:12 | DEBUG    | telegram.ext.ExtBot       | True
2026-03-20 18:04:12 | DEBUG    | telegram.ext.ExtBot       | Exiting: answer_callback_query
2026-03-20 18:04:12 | DEBUG    | aiosqlite                 | executing functools.partial(<built-in method execute of sqlite3.Connection object at 0x000001D90F2D93F0>, 'SELECT * FROM orders ORDER BY created_at DESC', [])
2026-03-20 18:04:12 | DEBUG    | aiosqlite                 | operation functools.partial(<built-in method execute of sqlite3.Connection object at 0x000001D90F2D93F0>, 'SELECT * FROM orders ORDER BY created_at DESC', []) completed
2026-03-20 18:04:12 | DEBUG    | aiosqlite                 | executing functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000001D9104A35C0>)
2026-03-20 18:04:12 | DEBUG    | aiosqlite                 | operation functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000001D9104A35C0>) completed
2026-03-20 18:04:12 | DEBUG    | aiosqlite                 | executing functools.partial(<built-in method close of sqlite3.Cursor object at 0x000001D9104A35C0>)
2026-03-20 18:04:12 | DEBUG    | aiosqlite                 | operation functools.partial(<built-in method close of sqlite3.Cursor object at 0x000001D9104A35C0>) completed
2026-03-20 18:04:12 | DEBUG    | telegram.ext.ExtBot       | Entering: edit_message_text
2026-03-20 18:04:12 | DEBUG    | telegram.ext.ExtBot       | Message(channel_chat_created=False, chat=Chat(first_name='Данил', id=7422733657, type=<ChatType.PRIVATE>, username='danil14055'), date=datetime.datetime(2026, 3, 20, 15, 4, 7, tzinfo=datetime.timezone.utc), delete_chat_photo=False, edit_date=datetime.datetime(2026, 3, 20, 15, 4, 11, tzinfo=datetime.timezone.utc), entities=(MessageEntity(length=27, offset=3, type=<MessageEntityType.BOLD>), MessageEntity(length=2, offset=53, type=<MessageEntityType.BOLD>), MessageEntity(length=10, offset=75, type=<MessageEntityType.EMAIL>), MessageEntity(length=12, offset=89, type=<MessageEntityType.PHONE_NUMBER>)), from_user=User(first_name='My Service Bot', id=8591411527, is_bot=True, username='my7service14_bot'), group_chat_created=False, message_id=20, reply_markup=InlineKeyboardMarkup(inline_keyboard=((InlineKeyboardButton(callback_data='noop', text='· 1/1 ·'),), (InlineKeyboardButton(callback_data='admin_back', text='🔙 Admin Menu'),))), supergroup_chat_created=False, text='📋 Orders (1 total) — Page 1/1\n\n━━━━━━━━━━━━━━━━━\n🆔 #1 | NEW\n👤 fdfsdf\n📧 99@mail.ru\n📱 +12025550100\n📝 i have probloms\n🕐 2026-03-20 15:02')
2026-03-20 18:04:12 | DEBUG    | telegram.ext.ExtBot       | Exiting: edit_message_text
2026-03-20 18:04:22 | DEBUG    | telegram.ext.ExtBot       | No new updates found.
2026-03-20 18:04:22 | DEBUG    | telegram.ext.ExtBot       | ()
2026-03-20 18:04:22 | DEBUG    | telegram.ext.ExtBot       | Exiting: get_updates
2026-03-20 18:04:22 | DEBUG    | telegram.ext.ExtBot       | Entering: get_updates
2026-03-20 18:04:32 | DEBUG    | telegram.ext.ExtBot       | No new updates found.
2026-03-20 18:04:32 | DEBUG    | telegram.ext.ExtBot       | ()
2026-03-20 18:04:32 | DEBUG    | telegram.ext.ExtBot       | Exiting: get_updates
2026-03-20 18:04:32 | DEBUG    | telegram.ext.ExtBot       | Entering: get_updates
2026-03-20 18:04:43 | DEBUG    | telegram.ext.ExtBot       | No new updates found.
2026-03-20 18:04:43 | DEBUG    | telegram.ext.ExtBot       | ()
2026-03-20 18:04:43 | DEBUG    | telegram.ext.ExtBot       | Exiting: get_updates
2026-03-20 18:04:43 | DEBUG    | telegram.ext.ExtBot       | Entering: get_updates
2026-03-20 18:04:54 | DEBUG    | telegram.ext.ExtBot       | No new updates found.
2026-03-20 18:04:54 | DEBUG    | telegram.ext.ExtBot       | ()
2026-03-20 18:04:54 | DEBUG    | telegram.ext.ExtBot       | Exiting: get_updates
2026-03-20 18:04:54 | DEBUG    | telegram.ext.ExtBot       | Entering: get_updates
2026-03-20 18:05:04 | DEBUG    | telegram.ext.ExtBot       | No new updates found.
2026-03-20 18:05:04 | DEBUG    | telegram.ext.ExtBot       | ()
2026-03-20 18:05:04 | DEBUG    | telegram.ext.ExtBot       | Exiting: get_updates
2026-03-20 18:05:04 | DEBUG    | telegram.ext.ExtBot       | Entering: get_updates
2026-03-20 18:05:14 | DEBUG    | telegram.ext.ExtBot       | No new updates found.
2026-03-20 18:05:14 | DEBUG    | telegram.ext.ExtBot       | ()
2026-03-20 18:05:14 | DEBUG    | telegram.ext.ExtBot       | Exiting: get_updates
2026-03-20 18:05:14 | DEBUG    | telegram.ext.ExtBot       | Entering: get_updates
2026-03-20 18:05:25 | DEBUG    | telegram.ext.ExtBot       | No new updates found.
2026-03-20 18:05:25 | DEBUG    | telegram.ext.ExtBot       | ()
2026-03-20 18:05:25 | DEBUG    | telegram.ext.ExtBot       | Exiting: get_updates
2026-03-20 18:05:25 | DEBUG    | telegram.ext.ExtBot       | Entering: get_updates
2026-03-20 18:05:35 | DEBUG    | telegram.ext.ExtBot       | No new updates found.
2026-03-20 18:05:35 | DEBUG    | telegram.ext.ExtBot       | ()
2026-03-20 18:05:35 | DEBUG    | telegram.ext.ExtBot       | Exiting: get_updates
2026-03-20 18:05:35 | DEBUG    | telegram.ext.ExtBot       | Entering: get_updates
2026-03-20 18:05:45 | DEBUG    | telegram.ext.ExtBot       | No new updates found.
2026-03-20 18:05:45 | DEBUG    | telegram.ext.ExtBot       | ()
2026-03-20 18:05:45 | DEBUG    | telegram.ext.ExtBot       | Exiting: get_updates
2026-03-20 18:05:45 | DEBUG    | telegram.ext.ExtBot       | Entering: get_updates
2026-03-20 18:05:56 | DEBUG    | telegram.ext.ExtBot       | No new updates found.
2026-03-20 18:05:56 | DEBUG    | telegram.ext.ExtBot       | ()
2026-03-20 18:05:56 | DEBUG    | telegram.ext.ExtBot       | Exiting: get_updates
2026-03-20 18:05:56 | DEBUG    | telegram.ext.ExtBot       | Entering: get_updates
2026-03-20 18:06:06 | DEBUG    | telegram.ext.ExtBot       | No new updates found.
2026-03-20 18:06:06 | DEBUG    | telegram.ext.ExtBot       | ()
2026-03-20 18:06:06 | DEBUG    | telegram.ext.ExtBot       | Exiting: get_updates
2026-03-20 18:06:06 | DEBUG    | telegram.ext.ExtBot       | Entering: get_updates
2026-03-20 18:06:16 | DEBUG    | telegram.ext.ExtBot       | No new updates found.
2026-03-20 18:06:16 | DEBUG    | telegram.ext.ExtBot       | ()
2026-03-20 18:06:16 | DEBUG    | telegram.ext.ExtBot       | Exiting: get_updates
2026-03-20 18:06:16 | DEBUG    | telegram.ext.ExtBot       | Entering: get_updates
2026-03-20 18:06:26 | DEBUG    | telegram.ext.ExtBot       | No new updates found.
2026-03-20 18:06:26 | DEBUG    | telegram.ext.ExtBot       | ()
2026-03-20 18:06:26 | DEBUG    | telegram.ext.ExtBot       | Exiting: get_updates
2026-03-20 18:06:26 | DEBUG    | telegram.ext.ExtBot       | Entering: get_updates
2026-03-20 18:06:37 | DEBUG    | telegram.ext.ExtBot       | No new updates found.
2026-03-20 18:06:37 | DEBUG    | telegram.ext.ExtBot       | ()
2026-03-20 18:06:37 | DEBUG    | telegram.ext.ExtBot       | Exiting: get_updates
2026-03-20 18:06:37 | DEBUG    | telegram.ext.ExtBot       | Entering: get_updates
2026-03-20 18:06:47 | DEBUG    | telegram.ext.ExtBot       | No new updates found.
2026-03-20 18:06:47 | DEBUG    | telegram.ext.ExtBot       | ()
2026-03-20 18:06:47 | DEBUG    | telegram.ext.ExtBot       | Exiting: get_updates
2026-03-20 18:06:47 | DEBUG    | telegram.ext.ExtBot       | Entering: get_updates
2026-03-20 18:06:57 | DEBUG    | telegram.ext.ExtBot       | No new updates found.
2026-03-20 18:06:57 | DEBUG    | telegram.ext.ExtBot       | ()
2026-03-20 18:06:57 | DEBUG    | telegram.ext.ExtBot       | Exiting: get_updates
2026-03-20 18:06:57 | DEBUG    | telegram.ext.ExtBot       | Entering: get_updates
2026-03-20 18:07:08 | DEBUG    | telegram.ext.ExtBot       | No new updates found.
2026-03-20 18:07:08 | DEBUG    | telegram.ext.ExtBot       | ()
2026-03-20 18:07:08 | DEBUG    | telegram.ext.ExtBot       | Exiting: get_updates
2026-03-20 18:07:08 | DEBUG    | telegram.ext.ExtBot       | Entering: get_updates
